"","UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"107","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Euphorbiaceae","Croton","leptobotryus","Müll.Arg.","EUPHORBIACEAE Croton leptobotryus Müll.Arg.","HRCB071804","SPLINK","HRCB","Sabino, G.P.","32","Native","Bronze","Parque Estadual de Porto Ferreira Trilha que liga o Cerradão (lagoa do cerrado) ao Rio Mogi Guaçu","Sim"
"108","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Euphorbiaceae","Croton","lundianus","(Didr.) Müll.Arg.","EUPHORBIACEAE Croton lundianus (Didr.) Müll.Arg.","HRCB052414","SPLINK","HRCB","Lombardi, J.A.","7760","Native","Bronze","Parque Estadual de Porto Ferreira Trilha do Poção","Sim"
"110","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","HRCB062052","SPLINK","HRCB","Konopczyk, R.M.G.","s.n.","Native","Bronze","Várzea do rio Mogi Guaçu Parque Estadual de Porto Ferreira","Sim"
"112","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bignoniaceae","Cuspidaria","convoluta","(Vell.) A.H.Gentry","BIGNONIACEAE Cuspidaria convoluta (Vell.) A.H.Gentry","HRCB068007","SPLINK","HRCB","Lianas, T.","17","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"114","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Orchidaceae","Cyclopogon","elatus","(Sw.) Schltr.","ORCHIDACEAE Cyclopogon elatus (Sw.) Schltr.","HRCB062013","SPLINK","HRCB","Marcusso, G.M.","178","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"118","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Cyperaceae","Cyperus","luzulae","(L.) Retz.","CYPERACEAE Cyperus luzulae (L.) Retz.","HRCB054933","SPLINK","HRCB","Lombardi, J.A.","8076","Native","Bronze","Parque Estadual de Porto Ferreira, trilha do Rio Mogi-Guaçú","Sim"
"119","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Cyperaceae","Cyperus","simplex","Kunth","CYPERACEAE Cyperus simplex Kunth","HRCB052459","SPLINK","HRCB","Oliveira, A.P.C.","13","Native","Bronze","parque Estadual de Porto Ferreira Trilha da Lagoa","Sim"
"122","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Euphorbiaceae","Dalechampia","pentaphylla","Lam.","EUPHORBIACEAE Dalechampia pentaphylla Lam.","FUEL013195","SPLINK","FUEL","Lombardi, J.A.","7777","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha do Poção, porda de trilha em cerradão e mata semidecídua","Sim"
"123","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Euphorbiaceae","Dalechampia","stipulacea","Müll.Arg.","EUPHORBIACEAE Dalechampia stipulacea Müll.Arg.","HRCB052318","SPLINK","HRCB","Lombardi, J.A.","7709","Native","Bronze","Parque Estadual de Porto Ferreira Trilha de uso extensivo dos Jequitibás","Sim"
"124","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Euphorbiaceae","Dalechampia","triphylla","Lam.","EUPHORBIACEAE Dalechampia triphylla Lam.","HRCB068019","SPLINK","HRCB","Lianas, T.","29","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"125","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Asteraceae","Dasyphyllum","brasiliense","(Spreng.) Cabrera","ASTERACEAE Dasyphyllum brasiliense (Spreng.) Cabrera","HRCB068000","SPLINK","HRCB","Lianas, T.","10","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"126","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Dilleniaceae","Davilla","elliptica","A.St.-Hil.","DILLENIACEAE Davilla elliptica A.St.-Hil.","HRCB068017","SPLINK","HRCB","Lianas, T.","27","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"127","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","HRCB068018","SPLINK","HRCB","Lianas, T.","28","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"133","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Araliaceae","Didymopanax","morototoni","(Aubl.) Decne. & Planch.","ARALIACEAE Didymopanax morototoni (Aubl.) Decne. & Planch.","HRCB071801","SPLINK","HRCB","Sabino, G.P.","29","Native","Bronze","Parque Estadual de Porto Ferreira Cerradão, próximo à lagoa do Cerrado","Sim"
"134","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Araliaceae","Didymopanax","vinosus","(Cham. & Schltdl.) Marchal","ARALIACEAE Didymopanax vinosus (Cham. & Schltdl.) Marchal","HRCB052466","SPLINK","HRCB","Oliveira, A.P.C.","20","Native","Bronze","Parque Estadual de Porto Ferreira Trilha do Poção","Sim"
"135","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Fabaceae","Dimorphandra","mollis","Benth.","FABACEAE Dimorphandra mollis Benth.","HRCB071802","SPLINK","HRCB","Sabino, G.P.","30","Native","Bronze","Parque Estadual de Porto Ferreira Face Norte da Lagoa do Cerrado","Sim"
"136","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Dioscoreaceae","Dioscorea","dodecaneura","Vell.","DIOSCOREACEAE Dioscorea dodecaneura Vell.","RB00752597",,"RB","Lombardi, J.A.","7736","Native","Bronze","Parque Estadual de Porto Ferreira, trilha do Poção, ca. .","Não"
"137","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Dioscoreaceae","Dioscorea","olfersiana","Klotzsch ex Griseb.","DIOSCOREACEAE Dioscorea olfersiana Klotzsch ex Griseb.","HRCB052395","SPLINK","HRCB","Lombardi, J.A.","7741","Native","Bronze","Parque Estadual de Porto Ferreira Trilha do Poção","Sim"
"138","PARQUE ESTADUAL DE PORTO FERREIRA","Ferns and Lycophytes","Athyriaceae","Diplazium","cristatum","(Desr.) Alston","ATHYRIACEAE Diplazium cristatum (Desr.) Alston","HUEFS0201975","SPLINK","HUEFS","Oliveira, A.P.C.","99","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha das árvores gigantes, próxima a área de transição, atrás da figueira.","Sim"
"140","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Lythraceae","Diplusodon","virgatus","Pohl","LYTHRACEAE Diplusodon virgatus Pohl","RB00748181",,"RB","Oliveira, A.P.C.","14","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha do Poção.","Sim"
"142","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bignoniaceae","Dolichandra","unguis-cati","(L.) L.G.Lohmann","BIGNONIACEAE Dolichandra unguis-cati (L.) L.G.Lohmann","HRCB068009","SPLINK","HRCB","Lianas, T.","19","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"143","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Dilleniaceae","Doliocarpus","dentatus","(Aubl.) Standl.","DILLENIACEAE Doliocarpus dentatus (Aubl.) Standl.","SPFR013812","SPLINK","SPFR","Oliveira, A.P.C.","43","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha da borda do parque paralela à estrada","Sim"
"144","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Moraceae","Dorstenia","vitifolia","Gardner","MORACEAE Dorstenia vitifolia Gardner","CEN00085746","SPLINK","CEN","Lombardi, J.A.","7922","Native","Bronze","Parque Estadual de Porto Ferreira, trilha das Árvores Gigantes,ca. 21º49`, 47º25`, 520 - 600 m","Sim"
"145","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Annonaceae","Duguetia","lanceolata","A.St.-Hil.","ANNONACEAE Duguetia lanceolata A.St.-Hil.","HRCB062083","SPLINK","HRCB","Konopczyk, R.M.G.","s.n.","Native","Bronze","Dique marginal do rio Mogi Guaçu Parque Estadual de Porto Ferreira","Sim"
"146","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Asteraceae","Elephantopus","mollis","Kunth","ASTERACEAE Elephantopus mollis Kunth","HRCB052314","SPLINK","HRCB","Lombardi, J.A.","7705","Native","Bronze","Parque Estadual de Porto Ferreira Picada indo de próximo a sede em direção a trilha de uso extensivo dos Jequitibás","Sim"
"147","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Asteraceae","Emilia","fosbergii","Nicolson","ASTERACEAE Emilia fosbergii Nicolson","HRCB052524","SPLINK","HRCB","Oliveira, A.P.C.","67","Naturalized","Bronze","Parque Estadual de Porto Ferreira Trilha da borda do Parque paralela à estrada","Sim"
"155","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Erythroxylaceae","Erythroxylum","cuneifolium","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum cuneifolium (Mart.) O.E.Schulz","MBM276453","SPLINK","MBM","Bertoni, J.E.A.","367","Native","Bronze","Parque Estadual.","Sim"
"158","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Rutaceae","Esenbeckia","febrifuga","(A.St.-Hil.) A. Juss. ex Mart.","RUTACEAE Esenbeckia febrifuga (A.St.-Hil.) A. Juss. ex Mart.","SPSF00049095","SPLINK","SPSF","Konopczyk, R.M.G.",,"Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"163","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Myrtaceae","Eugenia","klotzschiana","O.Berg","MYRTACEAE Eugenia klotzschiana O.Berg","HRCB071783","SPLINK","HRCB","Sabino, G.P.","11","Native","Bronze","Parque Estadual de Porto Ferreira Área de experimentos de plantio em linha - enriquecimento de espécies.","Não"
"169","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Euphorbiaceae","Euphorbia","sciadophila","Boiss.","EUPHORBIACEAE Euphorbia sciadophila Boiss.","HRCB052272","SPLINK","HRCB","Lombardi, J.A.","7663","Native","Bronze","Parque Estadual de Porto Ferreira Trilha de uso extensivo dos Jequitibás","Sim"
"171","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Rubiaceae","Faramea","stipulacea","(Cham. & Schltdl.) DC.","RUBIACEAE Faramea stipulacea (Cham. & Schltdl.) DC.","HRCB071795","SPLINK","HRCB","Sabino, G.P.","23","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"172","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Moraceae","Ficus","citrifolia","Mill.","MORACEAE Ficus citrifolia Mill.","158450","SPLINK","CEPEC","Konopczyk, R.M.G.",,"Native","Bronze","Próx. à várzea do Rio Mogi Guaçu. Parque Estadual de Porto Ferreira.","Sim"
"173","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Moraceae","Ficus","guaranitica","Chodat","MORACEAE Ficus guaranitica Chodat","HRCB071800","SPLINK","HRCB","Sabino, G.P.","28","Native","Bronze","Parque Estadual de Porto Ferreira Face Norte da Lagoa do Cerrado","Sim"
"175","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Apocynaceae","Forsteronia","pubescens","A.DC.","APOCYNACEAE Forsteronia pubescens A.DC.","HRCB067993","SPLINK","HRCB","Lianas, T.","3","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"176","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bignoniaceae","Fridericia","craterophora","(DC.) L.G.Lohmann","BIGNONIACEAE Fridericia craterophora (DC.) L.G.Lohmann","RB00760662",,"RB","A, L.J.","7765","Native","Bronze","Parque Estadual de P. Ferreira, trilha do poção.","Sim"
"177","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bignoniaceae","Fridericia","florida","(DC.) L.G.Lohmann","BIGNONIACEAE Fridericia florida (DC.) L.G.Lohmann","HRCB068004","SPLINK","HRCB","Lianas, T.","14","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"178","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bignoniaceae","Fridericia","formosa","(Bureau) L.G.Lohmann","BIGNONIACEAE Fridericia formosa (Bureau) L.G.Lohmann","HRCB068010","SPLINK","HRCB","Lianas, T.","20","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"179","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bignoniaceae","Fridericia","platyphylla","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia platyphylla (Cham.) L.G.Lohmann","SPSF00020825","SPLINK","SPSF","Bertoni, J.E.A.","320","Native","Bronze","P.E.Instituto Florestal","Sim"
"180","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bignoniaceae","Fridericia","speciosa","Mart.","BIGNONIACEAE Fridericia speciosa Mart.","HRCB068011","SPLINK","HRCB","Lianas, T.","21","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"185","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Clusiaceae","Garcinia","gardneriana","(Planch. & Triana) Zappi","CLUSIACEAE Garcinia gardneriana (Planch. & Triana) Zappi","HRCB071785","SPLINK","HRCB","Sabino, G.P.","13","Native","Bronze","Parque Estadual de Porto Ferreira Arboreto","Sim"
"189","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Marantaceae","Goeppertia","eichleri","(Petersen) Borchs. & S.Suárez","MARANTACEAE Goeppertia eichleri (Petersen) Borchs. & S.Suárez","UNOP003703","SPLINK","UNOP","Marcusso, M.G.","274","Native","Bronze","Parque Estadual de Porto Ferreira.","Sim"
"190","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Marantaceae","Goeppertia","flavescens","(Lindl). Borchs. & S.Suárez","MARANTACEAE Goeppertia flavescens (Lindl). Borchs. & S.Suárez","MBML048122","SPLINK","MBML","Lombardi, J.A.","7668","Native","Bronze","Parque Estadual de Porto Ferreira, trilha de uso extensivo dos Jequitibás","Sim"
"191","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Marantaceae","Goeppertia","sellowii","(Körn.) Borchs. & S. Suárez","MARANTACEAE Goeppertia sellowii (Körn.) Borchs. & S. Suárez","UEC091292","SPLINK","UEC","Lombardi, J.A.","7668","Native","Bronze","Parque Estadual de Porto Ferreira. Trilha de uso extensivo dos Jequitibás.","Sim"
"193","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Apocynaceae","Gonolobus","rostratus","(Vahl) R.Br. ex Shult.","APOCYNACEAE Gonolobus rostratus (Vahl) R.Br. ex Shult.","HRCB052643","SPLINK","HRCB","Oliveira, A.P.C.","77","Native","Bronze","Parque Estadual de Porto Ferreira Trilha das árvores gigantes, próximo ao laranjal","Sim"
"194","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Rhamnaceae","Gouania","polygama","(Jacq.) Urb.","RHAMNACEAE Gouania polygama (Jacq.) Urb.","HRCB068037","SPLINK","HRCB","Lianas, T.","47","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"195","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Nyctaginaceae","Guapira","noxia","(Netto) Lundell","NYCTAGINACEAE Guapira noxia (Netto) Lundell","HRCB071794","SPLINK","HRCB","Sabino, G.P.","22","Native","Bronze","Parque Estadual de Porto Ferreira Cerradão, próximo à lagoa do Cerrado","Sim"
"196","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","HRCB074504","SPLINK","HRCB","Sabino, G.P.","36","Native","Bronze","Parque Estadual de Porto Ferreira Trilha das Árvores gigantes","Sim"
"197","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","SPSF00049070","SPLINK","SPSF","Konopczyk, R.M.G.","s/n","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"200","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malvaceae","Guazuma","ulmifolia","Lam.","MALVACEAE Guazuma ulmifolia Lam.","HRCB071797","SPLINK","HRCB","Sabino, G.P.","25","Native","Bronze","Parque Estadual de Porto Ferreira Arboreto","Sim"
"202","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","HRCB062050","SPLINK","HRCB","Konopczyk, R.M.G.","s.n.","Native","Bronze","Várzea do rio Mogi Guaçu Parque Estadual de Porto Ferreira","Sim"
"205","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malpighiaceae","Heteropterys",,"Kunth","MALPIGHIACEAE Heteropterys Kunth","HRCB068030","SPLINK","HRCB","Lianas, T.","40",,"Bronze","Parque Estadual Porto Ferreira","Não"
"206","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Poaceae","Hildaea","pallens","(Sw.) C.Silva & R.P.Oliveira","POACEAE Hildaea pallens (Sw.) C.Silva & R.P.Oliveira","441351","SPLINK","SP","Lombardi, J.A.","7740","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha do Poção.","Sim"
"207","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Amaryllidaceae","Hippeastrum","puniceum","(Lam.) Kuntze","AMARYLLIDACEAE Hippeastrum puniceum (Lam.) Kuntze","HRCB071787","SPLINK","HRCB","Sabino, G.P.","15","Native","Bronze","Parque Estadual de Porto Ferreira Trilha próxima à várzea, ao lado do Rio Mogi Guaçu","Sim"
"209","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Araliaceae","Hydrocotyle","leucocephala","Cham. & Schltdl.","ARALIACEAE Hydrocotyle leucocephala Cham. & Schltdl.","53515","SPLINK","FUEL","Lombardi, J.A.","7681","Native","Bronze","Parque Estadual de Porto Ferreira, trilha de uso extensivo dos Jequitibás","Sim"
"210","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Fabaceae","Hymenaea","courbaril","L.","FABACEAE Hymenaea courbaril L.","HUSC011451","SPLINK","HUSC","Biazotto, K.R.","11","Native","Bronze","Parque Estadual Porto Ferreira; Rodovia Dep. Vicente Botta, Km 89.","Sim"
"218","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","R010037533","SPLINK","R","Konopczyk, R.M.G.",,"Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"220","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Convolvulaceae","Ipomoea","chondrosepala","Hallier f.","CONVOLVULACEAE Ipomoea chondrosepala Hallier f.","425946","SPLINK","SP","Lombardi, J.A.","7743","Native","Bronze","Parque Estadual de Porto Ferreira, trilha do Poção","Sim"
"221","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Convolvulaceae","Ipomoea","fimbriosepala","Choisy","CONVOLVULACEAE Ipomoea fimbriosepala Choisy","HRCB059921","SPLINK","HRCB","Miranda, J.F.","s.n.","Native","Bronze","Parque Estadual de Porto Ferreira","Não"
"224","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Acanthaceae","Justicia","lythroides","(Pohl ex Nees) V.A.W.Graham","ACANTHACEAE Justicia lythroides (Pohl ex Nees) V.A.W.Graham","HRCB052297","SPLINK","HRCB","Lombardi, J.A.","7688","Native","Bronze","Parque Estadual de Porto Ferreira Picada indo de próximo à sede em direção a trilha de uso extensivo dos jequitibás","Sim"
"225","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","UFP086853","SPLINK","UFP","Konopczyk, R.M.G.","s.n.","Native","Bronze","Parque Estadual do Porto Ferreira","Sim"
"226","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","MBM287169","SPLINK","MBM","Dickfeldt, E.P.","49","Native","Bronze","Parque Estadual.","Sim"
"227","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","205693","SPLINK","ICN","Lombardi, J.A.","7729","Naturalized","Bronze","Parque Estadual de Porto Ferreira, trilha do poção","Sim"
"233","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Lauraceae","Licaria",,"Aubl.","LAURACEAE Licaria Aubl.","SPSF00029008","SPLINK","SPSF","Bertoni, J.E.A.",,,"Bronze","P.E.Instituto Florestal","Não"
"234","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Verbenaceae","Lippia","brasiliensis","(Link) T.R.S.Silva","VERBENACEAE Lippia brasiliensis (Link) T.R.S.Silva","RON00009101","SPLINK","RON","Lombardi, J.A.","7742","Native","Bronze","Parque Estadual de Porto Ferreira, trilha do Poção, Borda de trilha em cerradão e mata semidecídua.","Sim"
"238","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malvaceae","Luehea","candicans","Mart.","MALVACEAE Luehea candicans Mart.","SPSF00049112","SPLINK","SPSF","Konopczyk, R.M.G.","s/n","Native","Bronze","Parque Estadual de Porto Ferreira","Não"
"239","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","158448","SPLINK","CEPEC","Konopczyk, R.M.G.",,"Native","Bronze","Dique marginal do Rio Mogi Guaçu, Parque Estadual de Porto Ferreira.","Sim"
"240","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","HUEFS0201978","SPLINK","HUEFS","Oliveira, A.P.C.","26","Native","Bronze","Parque Estadual de Porto Ferreira, Trilha da borda do parque paralela à estrada.","Sim"
"241","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Bignoniaceae","Lundia","obliqua","Sond.","BIGNONIACEAE Lundia obliqua Sond.","HRCB052519","SPLINK","HRCB","Oliveira, A.P.C.","62","Native","Bronze","Parque Estadual de Porto Ferreira Trilha da borda do Parque paralela à estrada","Sim"
"242","PARQUE ESTADUAL DE PORTO FERREIRA","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","HRCB068050","SPLINK","HRCB","Sabino, G.P.","60","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"243","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera Mart.","MBM169211","SPLINK","MBM","Bertoni, J.E.A.","239","Native","Bronze","Parque Estadual.","Sim"
"245","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Fabaceae","Macropsychanthus","violaceus","(Mart. ex Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus violaceus (Mart. ex Benth.) L.P.Queiroz & Snak","HRCB068021","SPLINK","HRCB","Lianas, T.","31","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"254","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Lamiaceae","Medusantha","eriophylla","(Pohl ex Benth.) Harley & J.F.B.Pastore","LAMIACEAE Medusantha eriophylla (Pohl ex Benth.) Harley & J.F.B.Pastore","HRCB068023","SPLINK","HRCB","Lianas, T.","33","Native","Bronze","Parque Estadual Porto Ferreira","Não"
"258","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Melastomataceae",,,"A.Juss.","MELASTOMATACEAE Melastomataceae A.Juss.","54527","SPLINK","IAC","Bertoni, J.E.A.","223",,"Bronze","Parque Estadual de Porto Ferreira","Não"
"261","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Acanthaceae","Mendoncia","puberula","Mart.","ACANTHACEAE Mendoncia puberula Mart.","CEN00085769","SPLINK","CEN","Oliveira, A.P.C.","87","Native","Bronze","Parque Estadual de Porto Ferreira, trilha da borda do Parque paralela á estrada, ca 21º49` , 47º25` , 520 - 600 m","Sim"
"263","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","UFP086854","SPLINK","UFP","Konopczyk, R.M.G.","s.n.","Native","Bronze","Parque Estadual do Porto Ferreira","Sim"
"271","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","MBM169217","SPLINK","MBM","Bertoni, J.E.A.","226","Native","Bronze","Parque Estadual.","Sim"
"274","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","panicularis","Gleason","MELASTOMATACEAE Miconia panicularis Gleason","UEC162099","SPLINK","UEC","Bertoni, J.E.A.","20382",,"Bronze","Parque Estadual Porto Ferreira","Não"
"276","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Melastomataceae","Miconia","rubiginosa","(Bonpl.) DC.","MELASTOMATACEAE Miconia rubiginosa (Bonpl.) DC.","359082","SPLINK","SP","Bertoni, J.E.A.","531","Native","Bronze","Parque Estadual","Sim"
"279","PARQUE ESTADUAL DE PORTO FERREIRA","Ferns and Lycophytes","Polypodiaceae","Microgramma","lindbergii","(Mett.) de la Sota","POLYPODIACEAE Microgramma lindbergii (Mett.) de la Sota","HRCB062009","SPLINK","HRCB","Marcusso, G.M.","173","Native","Bronze","Parque Estadual de Porto Ferreira","Sim"
"280","PARQUE ESTADUAL DE PORTO FERREIRA","Ferns and Lycophytes","Polypodiaceae","Microgramma","persicariifolia","(Schrad.) C.Presl","POLYPODIACEAE Microgramma persicariifolia (Schrad.) C.Presl","HRCB063001","SPLINK","HRCB","Marcusso, G.M.","545","Native","Bronze","Parque Estadual de Porto Ferreira, trilha de uso extensivo da lagoa","Sim"
"281","PARQUE ESTADUAL DE PORTO FERREIRA","Ferns and Lycophytes","Polypodiaceae","Microgramma","squamulosa","(Kaulf.) de la Sota","POLYPODIACEAE Microgramma squamulosa (Kaulf.) de la Sota","HRCB062904","SPLINK","HRCB","Marcusso, G.M.","497","Native","Bronze","Parque Estadual de Porto Ferreira, trilha de uso extensivo do rio Mogi-Guaçú","Sim"
"283","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Asteraceae","Mikania","cordifolia","(L.f.) Willd.","ASTERACEAE Mikania cordifolia (L.f.) Willd.","HRCB068053","SPLINK","HRCB","Sabino, G.P.","63","Native","Bronze","Parque Estadual Porto Ferreira","Sim"
"284","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Asteraceae","Mikania","glomerata","Spreng.","ASTERACEAE Mikania glomerata Spreng.","HRCB059926","SPLINK","HRCB","Miranda, J.F.","s.n.","Native","Bronze","Parque Estadual de Porto Ferreira","Não"
"298","PARQUE ESTADUAL DE PORTO FERREIRA","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","HRCB074508","SPLINK","HRCB","Sabino, G.P.","40","Native","Bronze","Parque Estadual de Porto Ferreira Margens do Rio Mogi Guaçu","Sim"
